-3.971281890834451045e-01,4.112759881150715557e+00,-3.050854178713833728e-02
-1.173335414809389476e+01,3.143115772644026418e+00,5.305963003946420287e+00
-1.404717148660171588e+01,8.699719287809729806e+00,3.050340151072672423e+00
-1.150040817116547842e+01,5.111349041839302387e+00,5.282330312165474773e+00
-1.137036026386464016e+01,4.217784267494009143e+00,-1.461611357650163034e+00
-1.182550948972988536e+01,3.074578350524286741e+00,5.623922269557765752e+00
-1.218287131228696651e+01,2.395412407156162882e+00,5.922628836961001397e+00
-9.284055316828681015e+00,1.374935992895479187e+00,-1.036753512735398397e+00
-1.177316063254453127e+01,2.434627952939322437e+00,5.835694614547148440e+00
-1.205236724099042966e+01,2.696079061896272222e+00,5.828196838315050421e+00
-1.435444929006528625e+01,-1.592454631423668721e+00,-2.376718311044360821e+00
-1.202674029219662977e+01,1.326023284352860321e+00,5.030726701413275492e+00
-1.412431325784351621e+01,7.756668788220451027e+00,3.305120175488459378e+00
-1.134112925027579344e+01,3.531010390892185491e+00,-1.395159083606523076e+00
-1.196688148157582887e+01,3.641198704095968797e+00,5.229093310174654619e+00
-1.435444929006528625e+01,-1.592454631423668721e+00,-2.376718311044360821e+00
-9.078951574042063655e+00,1.657711085091096992e+00,-1.034890706056591725e+00
3.064700073612534048e-01,3.980563349529272266e+00,-1.442690869988584048e-04
-9.614272998684590732e+00,6.033074902427606467e+00,-7.886325963954754492e-01
-1.159785209325982436e+01,2.039064399659730409e+00,5.174031633426920074e+00
-1.125043587428331016e+01,4.385922849070735374e+00,-1.402118950848610268e+00
-1.162653092949885192e+01,2.349951240557095922e+00,5.805753107551798742e+00
-1.179395463908139519e+01,2.795497594587164514e+00,5.609538654308688699e+00
-1.442919608482842797e+01,-1.451143024325427522e+00,-2.410257805986582014e+00
-9.073132121577101472e+00,1.681616665483437023e+00,-1.182008594593957351e+00
-1.177993334191057073e+01,4.956715674161243257e+00,5.596937248320681846e+00
-9.263282167010851609e+00,1.506248102209451600e+00,-9.668074660189965863e-01
-1.091450651916522219e+01,4.766084837732011081e+00,-1.456517171878769501e+00
-1.165568159576510610e+01,2.660646841969271925e+00,5.531808488563276782e+00
-1.183310229107151557e+01,1.550957835489536141e+00,5.139559854752878465e+00
-1.318506310796066217e+01,-9.110298340778280046e-01,-2.450459728758950906e+00
-1.101013833991353685e+01,3.513122687418601231e+00,-1.467288095710409523e+00
-1.145889424635543641e+01,3.784539058295287806e+00,-1.339002341619434100e+00
-1.238696494025808015e+01,4.808312352564783509e+00,6.037925642153973094e+00
-1.202586350442359375e+01,4.568057205778908170e+00,5.865025701862119689e+00
-1.165332816367727808e+01,3.143304592244233309e+00,4.870669510945482727e+00
-1.154169842103612886e+01,4.146962498626002969e+00,5.261820835199431556e+00
-6.360011061078444383e-01,-5.258784927698783029e-01,-6.568895033777888415e-03
-9.116185868965690275e+00,1.907140960712080835e+00,-1.015436990835546283e+00
-8.497425232333570833e+00,3.463769759827000971e+00,-1.322495614382906304e+00
-1.006465515885824225e+01,5.892026754247603471e+00,-8.979320610104530864e-01
-1.096274850935089162e+01,2.893174388781465378e+00,-1.411323835531694160e+00
-1.134553342045240321e+01,4.334369946125203654e+00,-1.385082143008174560e+00
-1.158838826180436676e+01,3.053191490393478702e+00,4.859685241914056597e+00
-1.181465727404006749e+01,4.837344831546258384e+00,3.221156020304927203e+00
-1.217496848655802566e+01,5.771759717964831893e+00,5.748740463320449301e+00
-1.271230509346611370e+01,2.626737211137651684e+00,6.251277771468027211e+00
-1.140381026620955751e+01,3.639612988050903386e+00,-1.407863486818632826e+00
-1.415483331420703372e+01,8.622834952904778305e+00,3.252832822301280569e+00
-1.169079736320915508e+01,3.377215823085597535e+00,5.262697316091089483e+00
-1.210658421089974190e+01,1.326545851996089320e+00,5.153246205607386443e+00
-1.275571161344000259e+01,2.858732941096268743e+00,6.243060428133714979e+00
-1.082290872125243730e+01,3.616354403862868772e+00,-1.529693930699478344e+00
-1.128413853984365112e+01,4.225364826225213477e+00,-1.373086389510065342e+00
-1.088561563410305233e+01,2.402888269379763742e+00,-1.380825584605709366e+00
-1.082290872125243730e+01,3.616354403862868772e+00,-1.529693930699478344e+00
-1.202142404445695867e+01,2.874339762680502730e+00,5.926674393004025987e+00
-2.056676361006653797e-01,-2.821073190536144693e-01,-1.061910815898158391e-03
-1.342549461108927922e+01,-7.826946316874702214e-01,-2.415452639925593559e+00
-1.311058744303637447e+01,7.107459160632417783e-01,2.511243966360476421e+00
-1.260264228306072454e+01,4.566616341275653745e+00,6.081457156866561853e+00
-1.166227393560883030e+01,4.356533907831906305e+00,5.206002576844076302e+00
-8.461820505837106765e+00,4.018094159474763671e+00,-1.136225760221666325e+00
-1.209681649657018454e+01,2.429657042900119635e+00,5.866677992342841819e+00
-1.219258467700025861e+01,2.333444194713725217e+00,5.945039070418459026e+00
-1.186769858779251230e+01,3.295048390957973083e+00,5.391733042630504791e+00
-1.217554457627666942e+01,6.126579145522007330e+00,5.653019707074255606e+00
-3.248589978116012134e-01,1.577598534332959046e-01,2.535183843238145748e-04
-1.027635869904059618e+01,4.625162283543978958e+00,-1.648253771802030254e+00
-1.158884980937620135e+01,2.583578385593826354e+00,5.459087167850708688e+00
-9.891782139041513489e+00,8.034560479029064339e+00,-3.412608322819788320e+00
-1.156535435515701593e+01,4.427484426534364914e+00,5.313976967433460707e+00
-8.499326054424800603e+00,4.193291496071886115e+00,-1.377842460239913969e+00
-1.167456569152397527e+01,5.063962022771518079e+00,5.442531226774103281e+00
-1.176226512345319186e+01,4.690047595818897186e+00,3.426915982307146891e+00
-8.612763081558517442e+00,3.675406592325681565e+00,-1.327987364010080773e+00
-1.287307049424916272e+01,2.637943092168715253e+00,6.374840684317864437e+00
-1.174741496525131979e+01,3.063907781850545131e+00,5.294590460642448093e+00
-1.256325583902755838e+01,6.611820023701366011e+00,5.493859120896423143e+00
-1.096646082382910947e+01,2.416354033922191835e+00,-1.322066596173921527e+00
-1.426451435593710748e+01,7.887528988788310436e+00,3.480329267404197680e+00
-1.207502249316632081e+01,3.931796989192869685e+00,5.218841528730816748e+00
-1.053581444355817709e+01,3.801499285094219083e+00,-1.647889022968484607e+00
-8.899206628645748296e+00,5.574075880829899354e+00,-1.595882085408501405e+00
-1.191803861004118836e+01,4.747471433016761999e+00,3.029060753548422191e+00
-9.131631887095883471e+00,5.321468223215400251e+00,-9.828514842636560944e-01
-1.280430020857973084e+01,9.666887278653718552e-01,5.096532598374282408e+00
-1.096520873204469737e+01,3.738550708407553547e+00,-1.492486706500945726e+00
-1.269423153196151333e+01,4.528928758315058367e+00,6.024073075646890985e+00
-1.014548654703042097e+01,3.283684694452995156e+00,-1.581396651136024678e+00
-1.332940113880399835e+01,-6.851330041313578034e-01,-2.335817258529112816e+00
-1.240996197856585326e+01,2.970735038021290020e+00,6.167902827123838527e+00
-1.250034804100109653e+01,4.663104102644716420e+00,6.039339137179365657e+00
-1.239884145864630227e+01,5.880441153186549919e+00,5.954728249262628559e+00
-8.287002986468079868e+00,3.706567772107344894e+00,-1.355796984807265071e+00
-1.272855886329802644e+01,2.000997139067947295e+00,6.301653203315920493e+00
-1.155945467464843546e+01,4.456651095245580230e+00,5.260050835070139819e+00
-1.004835304988151101e+01,7.820432442332626799e+00,-1.318503280023222590e+00
-1.011481411752928850e+01,6.360267118033605449e+00,-4.595087823473716915e-01
-1.081085384986799269e+01,2.816917913436626897e+00,-1.525421867554513700e+00
-1.166580720349439382e+01,5.464155037163908268e+00,5.802447668020708882e+00
-1.034583436008174573e+01,3.098994439777658538e+00,-1.540900573898849935e+00
-9.816585195730668900e+00,7.131390561088065461e+00,-1.929072895088856265e+00
-8.400647532371825932e+00,3.919481783983701728e+00,-1.333566085703671744e+00
-1.231331924474906536e+01,1.541472981315962443e+00,5.926421630955863051e+00
-1.250476753131064456e+01,1.348855978220198315e+00,5.555914514849869867e+00
-1.077795668556924902e+01,4.624612998164308486e+00,-1.540276740767984709e+00
-1.095532089818622801e+01,3.786802971845327548e+00,-1.505091959658368284e+00
-1.173190437546761267e+01,2.192716805212217679e+00,5.914510041331991097e+00
-1.258992606326464170e+01,6.139053147231754437e+00,5.918347936193886660e+00
-9.796221018882615539e+00,8.069051023989301186e+00,-3.273687524953163841e+00
-1.285323201154176331e+01,1.151265395767842703e+00,5.900754483319271770e+00
-1.184331022837631053e+01,4.383787351786788022e+00,-1.212197381058234047e+00
-1.213725920949845261e+01,2.176762297398304735e+00,5.861609637524363592e+00
-1.019483883324817697e+01,6.374612240554149878e+00,-4.462605666947687122e-01
-8.068619785870490002e-01,1.771826254593211525e+00,-5.924626223095265896e-03
-1.158884980937620135e+01,2.583578385593826354e+00,5.459087167850708688e+00
-1.002467617670157551e+01,6.052359672189354001e+00,-8.407084318408457602e-01
-1.172334653804475124e+01,5.931103734660112536e+00,5.449989370335337036e+00
-1.131900673388212297e+01,3.644123359821035635e+00,-1.403307685277761063e+00
-1.109531704139350872e+01,4.710230797920294421e+00,-1.482064099531830159e+00
-1.342842572970178239e+01,-8.146839998010942940e-01,-2.392422484097592950e+00
-1.160233507284445942e+01,2.574996791661988915e+00,-1.195677959713428162e+00
-1.186264565887493383e+01,3.324034285569847924e+00,5.337485520437917685e+00
-1.215925179993818617e+01,6.191065879787531756e+00,5.711023476685722855e+00
-1.389355733348587840e+01,5.217669046383765163e+00,6.405050166574359771e+00
-1.257341089969910541e+01,7.354699833487673644e+00,2.432855397102538397e+00
-1.068965879729272217e+01,5.380858170981038135e+00,-1.438927023883452616e+00
-1.408835016051139277e+01,8.915164748471008593e+00,2.387846198339433901e+00
-1.281034753551730709e+01,9.189919671504329646e-01,5.101148032117431619e+00
-1.009116058500504742e+01,3.555969345229269774e+00,-1.591396547836565034e+00
-1.289035870359560754e+01,9.291275966598954161e-01,5.118438031183241144e+00
-1.280740519351371454e+01,2.534586561663148441e+00,6.416212739962956491e+00
-1.283193014587621938e+01,6.548502635318539156e+00,5.682865982902900015e+00
-1.141262811359959350e+01,4.013040735261848013e+00,-1.308102676250418872e+00
-1.184331022837631053e+01,4.383787351786788022e+00,-1.212197381058234047e+00
-1.000516109885736782e+01,3.575650663132489360e+00,-1.606201858738425470e+00
-1.476386591973448859e+01,-7.588456594194930016e-01,3.261286475417232822e+00
-9.473087993810104024e+00,1.689171308819503503e+00,-7.869735298009903346e-01
-1.193072458087083376e+01,4.258550303063042719e+00,4.627900979714300256e+00
-1.251088264091779934e+01,4.282622627696913042e+00,3.935949810977804830e+00
-1.200871776619455922e+01,4.648128227919651856e+00,5.903448566529998942e+00
-1.177049116430631592e+01,2.931277139821002908e+00,5.486653109302790376e+00
-1.178625410185881961e+01,5.658675372444973206e+00,5.715850436315227157e+00
-9.097624434004657701e+00,1.982089642412496522e+00,-1.411898533132668332e+00
-9.053171639517819003e+00,2.249391363664754007e+00,-1.161187839490078311e+00
-1.242354349277119674e+01,5.772017611374113955e+00,5.995264487490102212e+00
-1.041382461236886847e+01,3.173418926913834426e+00,-1.569976038782856964e+00
-1.171251018628544038e+01,5.977280010816145683e+00,5.430258794982354864e+00
-1.210633261482828438e+01,2.367522743491295323e+00,5.880511994650592378e+00
-1.131900673388212297e+01,3.644123359821035635e+00,-1.403307685277761063e+00
-1.222721493965720896e+01,6.261903646546438829e+00,5.533718055701632110e+00
-8.371468037680950047e+00,4.763689369891845438e+00,-1.237467036315064384e+00
-1.239594488554751450e+01,3.058476773473719490e+00,6.022630324886840469e+00
-1.162542423542382686e+01,3.725687254516531155e+00,4.959848397997676628e+00
-1.037487844558717143e+01,4.557017271350782828e+00,-1.658853089240220680e+00
-1.161264140848402171e+01,6.126551577468080545e+00,-1.922451542416202808e-01
-1.192683283408530315e+01,1.462392476664923002e+00,5.087251945145694343e+00
-1.185919395533453091e+01,3.895532288601541993e+00,-1.296306710341425417e+00
-8.333964360918745484e+00,4.577101012542959424e+00,-1.285958537670106816e+00
-1.019483883324817697e+01,6.374612240554149878e+00,-4.462605666947687122e-01
-8.907444925999108420e+00,5.879194988264193178e+00,-1.322054236641811542e+00
-1.201562290667962607e+01,3.367507025129181653e+00,5.804353097315012810e+00
-8.471399103396858976e+00,3.966773193236935668e+00,-1.241671238972743341e+00
-1.260264228306072454e+01,4.566616341275653745e+00,6.081457156866561853e+00
-1.280740519351371454e+01,2.534586561663148441e+00,6.416212739962956491e+00
-1.337940454886599362e+01,3.062908916758141142e+00,6.387563288952071261e+00
-9.058460577713900452e-01,2.244981587987129767e+00,-3.853162768715288206e-02
-1.225115761314209806e+01,4.671008152049264339e+00,5.965861683811422900e+00
-1.307760890738823534e+01,4.286028043333007354e+00,5.878823122222581077e+00
-9.086974072386633239e+00,5.163084990578452604e+00,-1.088583226595258191e+00
-1.186457638843292628e+01,4.597186877257567694e+00,3.582681466917771562e+00
-1.166176799938904018e+01,2.131313620484964311e+00,5.832301566432736450e+00
-1.426451435593710748e+01,7.887528988788310436e+00,3.480329267404197680e+00
-1.507915760599857258e+01,-5.090761180732817914e-01,3.293667340699817814e+00
-1.042542285603409802e+01,3.933929273176728358e+00,-1.660854076094772092e+00
-9.670963337189864006e+00,1.461951608085806154e+00,-6.389996285743916316e-01
-9.259170077100433716e+00,5.125600570144698942e+00,-1.087266325796901523e+00
-1.213292989306153302e+01,3.625234841818482323e+00,5.431814958976242558e+00
-9.734305563096627978e+00,8.287349223695230194e+00,-2.601044472606397040e+00
-1.300046806156215951e+01,5.435186248585274882e+00,6.308143202001155636e+00
-1.196972564802763905e+01,4.060589227023151615e+00,4.807524485950147586e+00
-1.214579959227109640e+01,5.159548563712681890e+00,6.014882801852654559e+00
-3.727269523872988599e-01,-1.325452883288999739e-01,-4.018106535196826895e-02
-1.234333905178508850e+01,6.475860944326741198e+00,5.481047673773812079e+00
-9.670963337189864006e+00,1.461951608085806154e+00,-6.389996285743916316e-01
-1.012028590640032455e+01,3.410703739440679616e+00,-1.608946493774314312e+00
-1.144523887770802162e+01,7.414078843091895799e+00,9.535341197734238383e-01
-3.727269523872988599e-01,-1.325452883288999739e-01,-4.018106535196826895e-02
-1.184868961810450827e+01,4.237771544888965458e+00,5.562501289567676643e+00
-1.086087746529017117e+01,2.993923221650491850e+00,-1.442009365760622330e+00
-1.199519943473831241e+01,5.098430756728994595e+00,5.886084890176455531e+00
-1.154494301967157099e+01,2.896224677674400283e+00,-1.296088256966519081e+00
-1.082290872125243730e+01,3.616354403862868772e+00,-1.529693930699478344e+00
-9.053912450561609759e+00,5.261014297138331131e+00,-1.916633928759087002e+00
-1.060136157602976326e+01,3.053727693310618996e+00,-1.515259219014916559e+00
-1.106487970630042916e+01,7.244535719685907260e+00,2.452202984942804809e-01
-1.182057477397016676e+01,1.639591051759550222e+00,5.027365075424499175e+00
-1.275993492211167890e+01,7.165236750366692497e-01,4.549016085259363962e+00
-1.083940942045521716e+01,3.533605708801354606e+00,-1.570320443179417991e+00
-7.300012962182378384e-01,3.603329237144844654e+00,-3.591947105509462994e-03
-1.293640888750409701e+01,1.150419509644243554e+00,5.728008122176751371e+00
-9.121558740316197955e+00,5.696441186174961757e+00,-9.779280217824576349e-01
-1.393573164844270096e+01,5.420391259812888940e+00,6.359496038316435396e+00
-1.188677152382876656e+01,2.228438996259868077e+00,5.914077185390133273e+00
-1.027804895391369655e+01,2.081889586166230988e+00,-2.837372276899697177e+00
-6.834329515179211612e-01,3.221885187975182863e+00,-5.188341660945212930e-02
-1.180174607003702292e+01,2.272999778217236422e+00,5.147857416152502807e+00
-9.932060473312169790e+00,3.530712956554316939e+00,-1.634868846182897073e+00
-1.057120606657517925e+01,4.422306313958160651e+00,-1.633337596200196362e+00
-1.162931065259416386e+01,5.979067537206488758e+00,5.412239614804681409e+00
-1.353111446011908825e+01,8.008008261429884200e+00,2.830368019738765284e+00
-9.704712516161391633e+00,1.736308140483599161e+00,-7.672095736822798218e-01
-8.736778119279390964e+00,4.580087991508904999e+00,-1.174666299529612656e+00
-1.238390553863104948e+01,1.114802968676522843e+00,4.315985515023848862e+00
-9.443469268470261468e+00,1.863160711041336848e+00,-8.110251474572752750e-01
4.086963686500021120e-02,3.996821701290557804e+00,3.311967785651503265e-02
5.205456430312378480e-01,4.049155041681555822e+00,4.908679424384411460e-02
-1.264091395813933794e+01,5.920710685643464366e+00,5.973089452459109161e+00
-8.444660749664697263e+00,3.351694554233472623e+00,-1.102365014954190592e+00
-1.108195783435466453e+01,3.572229536914512948e+00,-1.495084380387754486e+00
-1.298565802176358019e+01,5.110876042272794351e+00,6.421431330806925963e+00
-1.166098889133487049e+01,6.943757934476204596e+00,-2.654533455515514437e-02
-1.280793101810511914e+01,3.964504061381248334e+00,5.765193972274001766e+00
-1.037424828968492641e+01,7.581588705696518105e+00,-5.523881588521372121e-01
-1.164204894395373380e+01,1.762120343131825084e+00,4.728551985195627694e+00
-1.222009096615617096e+01,5.931626160299355632e+00,5.932664043541625354e+00
-1.305340690452373309e+01,3.043687367314895642e+00,6.226067899847542719e+00
-8.568906530649070818e-01,-2.639421601209408497e-01,-3.216861659062337370e-03
-9.998548800075473864e+00,3.604360518661366974e+00,-1.691133327116467244e+00
-1.254391257038437502e+01,2.143170857275189523e+00,6.372709989289345067e+00
-1.244589860613698917e+01,4.123320520663057209e+00,5.758986396419261133e+00
-1.101013833991353685e+01,3.513122687418601231e+00,-1.467288095710409523e+00
-7.542829811441728038e-01,3.219941059432327446e+00,-6.080250340787897619e-03
-1.588361199393479584e-01,4.267633367808273626e+00,4.886159811487102156e-02
-8.788256207368633000e+00,3.220972420680300097e+00,-1.157001921890595142e+00
-7.851448986713741585e-01,-6.414796991552917937e-01,-1.051692082424486065e-02
-1.331389270816373482e+01,2.442372165723473376e+00,6.512122316220493090e+00
-1.273296940366462060e+01,2.490948933878927019e+00,6.383498954618445964e+00
-9.112233993155873790e+00,5.396890188524310794e+00,-1.077514106484278145e+00
-1.089659592833827517e+01,2.343177562244976642e+00,-1.274156950943948985e+00
-1.234519004802510800e+01,5.000709592120403002e+00,6.139181199213614271e+00
-1.011055909647408946e+01,8.179573669030917316e+00,-2.381828163248306485e+00
-7.727977494458627694e-01,3.132031945166331433e+00,-4.275404372421499205e-02
-1.312413218365212053e+01,4.047260270143542726e+00,5.868770569614348176e+00
-9.046365841839777433e-01,3.153626448771958746e+00,-1.820750457535465563e-02
-1.052893123640233064e+01,4.615221373296929386e+00,-1.635710783099881382e+00
-1.266608569216574942e+01,8.166945041439289676e-01,4.494855856991876841e+00
-1.312389445761721163e+01,3.107801332389423798e+00,6.344387511292196358e+00
-1.239884145864630227e+01,5.880441153186549919e+00,5.954728249262628559e+00
-1.315904356032375944e+01,2.385618404491418154e+00,6.426519782143999215e+00
-1.319642927781339559e+01,4.106544751817750694e+00,5.865816047872400851e+00
-1.077942013094273754e+01,2.537070424035057670e+00,-1.396342755031430904e+00
-9.932060473312169790e+00,3.530712956554316939e+00,-1.634868846182897073e+00
-7.112874028152439410e-01,-5.922348485331949686e-01,-2.850361681216321413e-02
-1.447624154811497199e+01,6.666747176935249541e+00,-1.009828782103852873e+01
9.633266179141519725e-02,4.442869128907998899e+00,-6.059603759271171147e-02
-1.328056225073348706e+01,4.103206828630589165e+00,5.884718313013444835e+00
-1.013757120973434667e+01,4.504757212162379787e+00,-1.621598565227968969e+00
-7.671582693416102439e-01,-5.423033486598708430e-01,-4.429822746022123864e-02
-1.304007430407215828e+01,5.249452940472817630e+00,6.414629868102318611e+00
-1.229034154063265838e+01,4.480893120083638159e+00,5.925843594306054563e+00
-1.011055909647408946e+01,8.179573669030917316e+00,-2.381828163248306485e+00
-1.324326589660907771e+01,1.542392625061749456e+00,2.887906922532078369e+00
-1.053538090217015544e+01,4.201829354034537722e+00,-1.605096090241186602e+00
-1.287706892293975791e+01,2.608795573343945851e+00,6.420554180402722189e+00
-1.303457959349929141e+01,2.647250226167130016e+00,6.455505711609994535e+00
-1.290877281660007547e+01,-6.946681273731596384e-01,-2.336759753118016203e+00
-1.196196501696574543e+01,1.784996476697521928e+00,4.430368330942799027e+00
-1.315349135266414748e+01,4.318748088460072410e+00,6.000272707776804104e+00
-1.127048858511305340e+01,2.568112658864465381e+00,-1.436899987427472380e+00
-1.447624154811497199e+01,6.666747176935249541e+00,-1.009828782103852873e+01
-9.645117954598449117e+00,4.496859875236963511e+00,-1.543998802389362490e+00
-1.073295827208469611e+01,7.520184051752595522e+00,4.131086228577730002e-01
-1.217221234104576943e+01,1.470640089027314135e+00,4.159658478794023395e+00
-1.196972564802763905e+01,4.060589227023151615e+00,4.807524485950147586e+00
9.592984662332980639e-01,1.130261446244791745e+00,-1.176329897837559337e-03
-9.662865774138111874e-01,2.580818543293053047e+00,-4.926149798198119906e-02
-2.272216833730767993e-01,3.730148627027520813e+00,1.651867170906166221e-02
-1.427611706462755770e+01,8.808378672740692750e+00,-1.001103500138382962e+01
-1.106487970630042916e+01,7.244535719685907260e+00,2.452202984942804809e-01
-1.273296940366462060e+01,2.490948933878927019e+00,6.383498954618445964e+00
-1.294411531463363474e+01,5.310398399127469027e+00,6.261734946301339200e+00
-9.639134481694409118e+00,8.323686340116115190e+00,-2.314594612790392247e+00
-1.015506405343003848e+01,4.422853520596138566e+00,-1.672072469245887927e+00
-1.286368529877724498e+01,3.666065701330027071e+00,5.838548452263169430e+00
-1.189425688574139528e+01,5.911956457015225652e+00,5.495431983830682654e+00
-8.658512872127854365e+00,5.254297622000245305e+00,-1.132402624975811234e+00
-1.063533521981825558e+01,2.875574928822388632e+00,-1.520357261394914561e+00
-1.319357814875273505e+01,2.162332393616553716e+00,6.419218532813255607e+00
-9.998548800075473864e+00,3.604360518661366974e+00,-1.691133327116467244e+00
-1.273004584643249615e+01,1.988003511702964188e+00,6.354661690398113905e+00
-1.015506405343003848e+01,4.422853520596138566e+00,-1.672072469245887927e+00
-1.309069909310024826e+01,5.012687394062654178e+00,6.420017470632712886e+00
-1.342432410507863594e+01,5.029356887469093706e+00,6.372616797392260501e+00
-1.334659573509048691e+01,4.999711110365681499e+00,6.338026799919617815e+00
-1.239974751099614281e+01,3.500643530592871588e+00,5.774181620065713005e+00
-1.369308937928179581e+01,4.966840924522920808e+00,6.240641643593852095e+00
-9.373362352262033070e+00,1.799153998067159366e+00,-9.282708272857626008e-01
-1.289449268577389063e+01,9.059508527553219448e-01,4.997806740277422222e+00
